model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM2 1.00 785 5 956413.54 -23.09 7.08 14.32 0.31 0.20 28.07 14039.74 38584497.12 0.0002220625 10.52 241780022269003794743296.00
GM2 1.00 786 28 5967722.50 -10.91 -0.90 17.15 0.87 0.50 20.34 9639.57 127787181.80 0.0341987327 22.70 45157263896579231711232.00
GM2 1.00 787 8 1698937.38 -23.64 -0.00 14.15 1.67 0.80 27.55 14607.44 43393303.03 0.0002828873 16.97 239958293304720500981760.00
GM2 1.00 788 2 424249.69 -19.03 1.97 15.14 0.10 0.10 24.40 16166.90 34510093.61 0.0000933869 5.66 333060384057023889670144.00
GM2 1.00 789 2 428063.35 -8.15 -25.33 15.13 0.12 0.11 30.61 16991.10 28392892.08 0.0000426797 5.13 407960824319212198559744.00
GM2 1.00 790 16 3400457.47 -5.45 -12.55 14.23 0.95 0.49 19.74 12529.84 52316888.63 0.0010926483 16.08 160434779402179872555008.00
GM2 1.00 791 10 2055867.24 -21.31 -22.73 19.79 0.34 0.20 36.91 14539.95 45661672.88 0.0003424966 9.11 225293983566416893181952.00
GM2 1.00 792 6 1015354.18 -23.98 -30.83 17.85 0.49 0.27 42.95 35318.07 35904000.29 0.0000020410 4.04 1198123726587952824844288.00
GM2 1.00 793 3 656121.19 -14.63 -13.15 16.18 0.19 0.17 25.47 27054.13 32413617.61 0.0000065927 7.00 826926957157186038398976.00
GM2 1.00 794 4 789504.17 -20.80 -20.26 17.02 0.52 0.37 33.65 55395.99 69010826.57 0.0000004378 13.63 1651497449225102538309632.00
GM2 1.00 795 5 1030012.46 -6.21 -41.67 20.22 0.76 0.54 46.73 28387.66 15827618.07 0.0000009668 8.54 1431168142835551257493504.00
GM2 1.00 796 3 480441.78 -45.62 -38.22 16.29 0.32 0.26 61.71 55448.21 20516937.60 0.0000000868 5.09 3730594931826320650272768.00
GM2 1.00 797 5 863928.40 -29.65 -28.72 15.40 0.21 0.13 44.06 20229.88 22256906.06 0.0000087217 6.21 647523333231931490828288.00
GM2 1.00 798 8 1660894.40 16.00 -17.88 24.02 1.23 0.72 33.95 38919.06 24870338.71 0.0000009186 11.19 1799609281756537129271296.00
GM2 1.00 799 9 1910393.93 2.59 -12.99 21.95 0.50 0.38 25.64 14809.63 36741044.03 0.0001583969 14.30 275745727449574366248960.00
GM2 1.00 800 2 359411.53 -0.11 -26.38 21.85 0.53 0.40 34.26 37050.30 48828689.27 0.0000081708 11.39 1055701383167764523384832.00
GM2 1.00 801 6 1166191.27 0.07 -24.52 20.79 0.76 0.47 32.15 17353.40 34698396.98 0.0000797272 14.60 368038375382375341228032.00
GM2 1.00 802 7 1193693.40 -0.56 -35.25 20.18 0.64 0.48 40.62 31914.56 52341785.65 0.0000264145 15.80 779477969257600972226560.00
GM2 1.00 803 4 822923.80 4.47 -33.13 20.27 0.75 0.60 39.10 22533.91 27512898.85 0.0000114513 10.69 671111603271895567302656.00
GM2 1.00 804 4 830158.05 6.60 -33.86 19.49 0.72 0.43 39.62 26765.53 31669473.41 0.0000112707 12.50 826742338866920187494400.00
GM2 1.00 805 3 636312.36 1.14 -12.94 18.86 0.32 0.24 22.90 20743.52 30444706.00 0.0000231403 7.37 556372817985219019669504.00
GM2 1.00 806 26 5517375.69 -11.44 9.60 27.40 2.42 1.32 31.21 20369.78 73565694.65 0.0009982266 28.79 317982084110648174706688.00
GM2 1.00 807 4 848368.65 -26.60 12.55 26.98 0.75 0.54 39.91 20923.95 24740842.17 0.0000100635 16.39 648090537048745688694784.00
GM2 1.00 808 9 1908817.07 -21.19 11.93 27.83 1.41 0.76 36.96 23610.54 33196813.95 0.0000258143 21.99 660095776994634762289152.00
GM2 1.00 809 7 1485538.69 -4.70 12.05 29.49 0.83 0.46 32.20 17443.57 44773900.46 0.0001571993 16.62 319126484472614512230400.00
GM2 1.00 810 18 3822573.17 -6.44 10.01 28.21 1.16 0.61 30.62 12284.53 66320374.35 0.0034751105 25.24 128733620667713885044736.00
GM2 1.00 811 3 641516.30 4.24 30.65 27.56 0.56 0.45 41.44 61788.27 52596095.32 0.0000001782 15.47 2404615419307910087311360.00
GM2 1.00 812 3 636349.04 -5.49 26.85 25.44 0.51 0.37 37.39 52778.15 52378872.08 0.0000014427 9.42 1861126215540623252914176.00
GM2 1.00 813 3 639104.64 -1.54 28.03 24.65 0.39 0.31 37.36 49829.30 51518890.50 0.0000021091 14.48 1703104810682150209716224.00
GM2 1.00 814 10 2124068.08 -12.41 22.25 29.61 1.26 0.78 39.06 17089.25 28516517.76 0.0000466179 21.70 422072198911354254393344.00
GM2 1.00 815 2 424201.90 -11.92 22.12 27.60 0.46 0.46 37.32 73344.46 78997182.19 0.0000001452 13.55 2458698535349461394128896.00
GM2 1.00 816 12 2451688.27 -6.27 14.32 30.06 0.95 0.56 33.89 14302.23 53170335.54 0.0006094589 17.89 199821761984797041754112.00
GM2 1.00 817 2 424198.89 -27.20 14.43 29.37 0.30 0.30 42.55 71290.43 46562202.74 0.0000000721 5.58 3320115043540007676542976.00
GM2 1.00 818 6 1273999.46 -26.25 16.59 27.93 0.97 0.62 41.77 23546.28 22310178.77 0.0000047785 12.47 852940956519231263866880.00
GM2 1.00 819 2 424218.41 -17.05 22.69 26.81 0.32 0.32 39.04 65782.22 34260877.29 0.0000000732 5.18 3558877113998493712646144.00
GM2 1.00 820 7 1484651.07 -24.55 13.28 25.69 0.74 0.43 37.93 19119.13 29022910.42 0.0000265424 16.51 500818076255723074879488.00
GM2 1.00 821 4 848433.44 -17.48 15.38 25.99 0.62 0.37 34.89 22048.68 29380669.18 0.0000137611 13.79 629801137876385035976704.00
GM2 1.00 822 2 425923.91 -46.87 -40.99 23.48 0.40 0.40 66.55 37918.51 18473666.23 0.0000004313 8.19 2121194686819097754206208.00
GM2 1.00 823 7 1332860.95 -44.54 -40.60 24.32 0.66 0.43 64.99 23126.05 17053408.11 0.0000024306 8.97 977317166567213510950912.00
GM2 1.00 824 2 402063.64 45.49 -25.77 26.75 0.18 0.17 58.73 43363.10 35937431.09 0.0000006847 4.71 1669343982594550149414912.00
GM2 1.00 825 19 3645662.04 39.16 -6.63 27.01 2.23 0.92 48.03 15740.18 33758793.04 0.0001524348 23.94 334143974461848221122560.00
GM2 1.00 826 3 454654.34 -8.39 -29.55 26.96 0.39 0.27 40.87 86662.37 76849990.14 0.0000000543 8.45 3230678840545416203730944.00
GM2 1.00 827 2 424249.11 -16.63 -4.64 26.22 0.34 0.34 31.40 72523.73 112026103.98 0.0000001865 8.54 1890214923537489948835840.00
GM2 1.00 828 5 1076706.31 -8.47 -13.64 25.67 0.44 0.33 30.28 29463.23 56259629.08 0.0000428719 14.72 657288965602325250965504.00
GM2 1.00 829 4 804497.10 5.15 -46.70 27.11 0.71 0.56 54.24 55420.74 22873188.47 0.0000001129 20.70 3461838405528102056755200.00
GM2 1.00 830 2 428405.55 6.42 -19.04 27.43 0.13 0.13 34.00 30552.10 19042267.70 0.0000010306 4.54 1459144866686525396484096.00
GM2 1.00 831 4 810503.75 31.86 4.67 24.67 1.02 0.58 40.57 33621.79 42702331.55 0.0000059253 28.77 1000991589935972664475648.00
GM2 1.00 832 15 2569950.17 51.33 30.64 23.52 2.71 1.35 64.24 16189.28 26901073.71 0.0000596124 20.99 404701228701365640888320.00
GM2 1.00 833 19 3762482.50 51.69 25.90 23.81 0.96 0.44 62.53 11814.24 46351241.68 0.0010631213 7.08 159946049680457760505856.00
GM2 1.00 834 4 654373.12 60.11 11.21 26.38 0.50 0.28 66.60 28583.91 18267971.27 0.0000013508 6.44 1331636435992828874588160.00
GM2 1.00 835 16 2910377.41 48.42 23.58 23.64 1.83 0.85 58.81 14561.68 34112062.57 0.0002129050 13.03 303199141646360240979968.00
GM2 1.00 836 4 767115.18 56.99 30.41 19.33 1.03 0.73 67.42 27796.54 16800426.00 0.0000017812 11.32 1382255502536583994671104.00
GM2 1.00 837 113 20955060.77 61.04 25.47 17.90 7.19 3.20 68.52 13156.39 43038046.20 0.0019678431 17.72 234482931306769508466688.00
GM2 1.00 838 2 447345.54 62.32 25.51 21.91 0.16 0.16 70.81 32887.08 17254191.59 0.0000006476 4.20 1751373554507143251492864.00
GM2 1.00 839 6 1003549.37 62.17 13.22 19.85 1.06 0.79 66.58 21534.83 18726037.38 0.0000043845 16.88 821501430146206806310912.00
GM2 1.00 840 2 393463.42 46.26 24.84 22.69 0.54 0.50 57.20 20334.51 21941494.32 0.0000118906 13.03 686468934825941542109184.00
GM2 1.00 841 4 826907.44 48.90 24.15 20.88 0.80 0.63 58.39 19536.40 22073557.18 0.0000103602 12.80 620743160840379158233088.00
GM2 1.00 842 3 654396.67 51.86 9.73 22.95 0.47 0.34 57.54 15922.18 31988913.38 0.0000978077 8.16 347292014823361608679424.00
GM2 1.00 843 4 804309.89 5.98 -42.85 25.14 0.81 0.53 50.04 38641.05 36091456.38 0.0000029882 8.87 1377824419164737406763008.00
GM2 1.00 844 2 428842.82 -56.34 -40.35 25.09 0.37 0.37 73.70 34959.56 11661545.80 0.0000002262 2.37 2517367942809045574877184.00
GM2 1.00 845 2 458748.97 1.11 -41.19 25.88 0.23 0.20 48.66 51546.69 24103927.47 0.0000001747 8.25 2922473257624951005904896.00
GM2 1.00 846 6 1311395.52 35.15 1.21 20.45 1.47 0.94 40.68 16301.30 29600455.40 0.0000612634 17.41 373790501125122426929152.00
GM2 1.00 847 5 1005130.93 39.37 -0.54 20.24 0.89 0.56 44.28 16923.45 28701615.19 0.0000463511 9.44 408091691443702009430016.00
GM2 1.00 848 49 9980754.87 51.30 -6.02 21.88 3.22 1.51 56.10 14434.89 52203981.19 0.0025691552 16.30 238958835970497681817600.00
GM2 1.00 849 33 6897721.35 40.31 6.14 21.56 2.47 1.14 46.12 11245.37 57574137.13 0.0038672452 14.50 131048006588428449742848.00
GM2 1.00 850 2 250292.23 50.47 5.43 22.69 0.61 0.49 55.60 18040.31 22739567.93 0.0000216902 8.06 551420759651839754895360.00
GM2 1.00 851 20 4271414.63 47.64 10.40 13.74 1.48 0.84 50.66 12195.98 46968099.45 0.0009307773 12.95 166915889448680041742336.00
GM2 1.00 852 2 444253.46 47.94 8.82 15.38 0.37 0.36 51.11 20306.98 24867460.78 0.0000156202 15.74 619735713275938464595968.00
GM2 1.00 853 2 442793.35 39.01 12.14 14.98 0.36 0.36 43.52 17870.46 31157340.39 0.0000572167 20.70 421327527740895842533376.00
GM2 1.00 854 5 1030559.91 45.91 8.95 15.54 0.99 0.61 49.29 16095.98 25388921.31 0.0000458036 11.89 415536241260331295309824.00
GM2 1.00 855 8 1564782.38 39.55 11.14 13.73 0.94 0.53 43.32 15037.11 31894843.55 0.0001118096 9.75 312921379148494675116032.00
GM2 1.00 856 5 1062506.47 40.03 9.19 18.69 0.63 0.47 45.12 17249.91 28374904.21 0.0000374704 9.85 424314439133724913172480.00
GM2 1.00 857 2 427057.72 44.20 16.52 16.08 0.29 0.29 49.85 16366.40 28259194.25 0.0000487279 8.58 386376994698603427528704.00
GM2 1.00 858 16 3126320.53 59.83 13.74 16.86 2.30 1.01 63.66 14303.40 31387653.58 0.0001438228 12.19 294631932195053726859264.00
GM2 1.00 859 3 593679.89 63.46 8.23 15.90 0.56 0.37 65.94 25909.46 14498879.94 0.0000010396 6.81 1320085252223062606086144.00
GM2 1.00 860 2 431030.45 65.32 13.26 14.68 0.48 0.47 68.25 33547.27 21637696.20 0.0000011796 17.67 1555761200053728544030720.00
GM2 1.00 861 4 779908.71 63.62 14.85 15.57 0.76 0.46 67.16 24547.92 22096943.43 0.0000055056 19.71 918448166840512324567040.00
GM2 1.00 862 6 1136279.42 58.21 15.56 14.94 0.69 0.49 62.08 24698.16 25306737.21 0.0000093197 8.28 849003161910195649511424.00
GM2 1.00 863 2 457185.88 63.53 13.18 14.54 0.40 0.39 66.49 23535.54 20484263.89 0.0000036884 6.97 887367463212978305761280.00
GM2 1.00 864 48 9820936.52 42.32 20.52 19.53 1.77 1.16 50.93 9906.52 88229663.94 0.0159047578 15.51 70756339269539733700608.00
GM2 1.00 865 2 390059.94 43.85 18.70 18.33 0.54 0.44 51.07 15889.82 29242840.52 0.0000702801 12.40 364329290266700492570624.00
GM2 1.00 866 31 5461191.39 31.73 25.45 18.27 2.04 1.18 44.59 651359.63 91243551066.52 0.0000001165 71.61 1113059929343965710516224.00
GM2 1.00 867 2 326597.23 50.40 20.61 13.74 0.51 0.37 56.16 20579.05 22460114.47 0.0000086445 5.87 663163140763513893421056.00
GM2 1.00 868 4 724999.49 39.45 21.90 16.33 0.58 0.45 47.99 12468.37 52271332.28 0.0019165880 14.48 159253585594276592484352.00
GM2 1.00 869 9 1940926.67 40.46 17.57 16.67 0.61 0.36 47.15 13071.19 40444872.42 0.0003659344 9.16 205288527754343674281984.00
GM2 1.00 870 9 1931995.54 55.17 -7.20 20.62 1.40 0.86 59.33 17511.91 24095676.92 0.0000241073 12.81 493769785267646755766272.00
GM2 1.00 871 3 637279.37 60.51 -20.83 19.35 0.56 0.47 66.86 24113.10 15198119.97 0.0000015874 9.97 1142681890918936692654080.00
GM2 1.00 872 2 265762.15 59.59 -23.43 21.26 0.13 0.12 67.46 37607.07 13131157.05 0.0000002246 4.53 2600159061891805878419456.00
GM2 1.00 873 3 454791.47 59.30 -22.76 19.90 0.41 0.33 66.56 27294.99 14488569.87 0.0000009029 5.71 1424797777033970862522368.00
GM2 1.00 874 2 426934.86 62.23 -13.99 19.90 0.50 0.50 66.82 33762.93 26433506.60 0.0000012852 11.33 1387200608751437102448640.00
GM2 1.00 875 4 850610.79 39.18 -2.43 21.50 0.59 0.34 44.76 18045.20 24941245.34 0.0000200504 4.42 499114818081719693869056.00
GM2 1.00 876 3 686628.01 33.47 -46.41 23.07 0.38 0.33 61.70 74604.62 41033393.70 0.0000000527 7.49 3819423500458751785172992.00
GM2 1.00 877 2 432102.26 45.49 -38.58 24.20 0.34 0.34 64.37 74735.56 46716027.47 0.0000000607 6.58 3520274067291160648351744.00
GM2 1.00 878 2 363107.59 56.40 -8.97 20.72 0.52 0.44 60.75 25558.60 20225004.84 0.0000025111 12.03 1037044364050700787777536.00
GM2 1.00 879 2 306638.68 48.55 -3.45 20.87 0.60 0.42 52.96 34432.62 22846878.78 0.0000010911 15.76 1574013947595797760573440.00
GM2 1.00 880 4 819313.09 56.31 7.53 23.26 0.72 0.48 61.39 33460.21 32009994.93 0.0000087188 7.26 1219366053038478311030784.00
GM2 1.00 881 10 2047264.14 54.11 -0.05 23.54 0.94 0.56 59.00 14825.35 27289731.15 0.0000686956 11.94 339066629191063207673856.00
GM2 1.00 882 3 680745.38 50.65 7.99 21.88 0.43 0.33 55.75 17341.37 22914631.94 0.0000190746 6.92 493268589270263375331328.00
GM2 1.00 883 7 1179433.62 52.11 19.98 21.55 1.05 0.51 59.82 19341.07 22884245.79 0.0000122129 7.28 596641068521809424416768.00
GM2 1.00 884 4 858168.94 -22.78 -5.47 23.70 0.70 0.57 33.33 26222.18 37084794.11 0.0000132332 21.09 715557461769294293499904.00
GM2 1.00 885 5 1062163.07 -17.72 5.15 24.29 0.30 0.23 30.50 14991.17 38267894.66 0.0001652862 11.69 272847712604676199284736.00
GM2 1.00 886 13 2757804.33 -17.64 1.65 21.86 0.80 0.46 28.14 12753.38 54985978.28 0.0013749556 22.14 159313182436574739038208.00
GM2 1.00 887 15 3187778.02 -11.77 -1.83 21.32 1.04 0.58 24.42 12636.78 53748952.65 0.0015593473 25.93 161679791089469567795200.00
GM2 1.00 888 8 1564442.04 6.58 4.86 18.73 0.94 0.76 20.43 28886.99 47622915.68 0.0000464844 34.94 702637890846915328737280.00
GM2 1.00 889 7 1484623.99 -19.93 2.58 23.05 0.75 0.47 30.58 15340.05 43384294.32 0.0002254095 13.40 260558461742563339534336.00
GM2 1.00 890 3 636257.80 -21.05 5.26 22.88 0.25 0.19 31.53 22860.06 33300363.25 0.0000165220 9.07 613541709697211751727104.00
GM2 1.00 891 3 636261.93 -33.65 7.13 23.24 0.39 0.30 41.51 34979.58 32187540.90 0.0000017983 6.70 1286083657250432855572480.00
GM2 1.00 892 10 2075923.90 39.61 -1.97 17.01 1.26 0.46 43.15 14687.14 37798509.75 0.0002182364 11.90 272057319457755792146432.00
GM2 1.00 893 3 644303.43 35.14 0.35 14.34 0.58 0.39 37.95 25171.80 24530555.85 0.0000043675 14.78 886572653204360054964224.00
GM2 1.00 894 10 1875035.60 38.02 12.20 16.82 0.64 0.42 43.32 13916.62 37789066.82 0.0002293545 11.87 241195627733383886405632.00
GM2 1.00 895 7 1124342.59 52.96 16.01 14.95 0.94 0.44 57.31 17847.36 24750433.44 0.0000209009 8.84 489680208254067808403456.00
GM2 1.00 896 7 1235219.24 58.90 11.65 13.69 1.16 0.70 61.58 22399.13 21069268.96 0.0000054816 10.21 804899750256208620027904.00
GM2 1.00 897 2 424345.72 55.16 5.84 15.78 0.36 0.36 57.67 30737.69 14864380.45 0.0000005991 6.44 1738484549666144578961408.00
GM2 1.00 898 2 428202.30 52.82 -8.04 15.68 0.16 0.16 55.68 27413.26 20058091.33 0.0000018132 3.11 1172387642077857112391680.00
GM2 1.00 899 17 3213901.59 42.49 -14.51 14.22 1.28 0.71 47.09 13653.96 38203605.65 0.0002888492 21.62 235208539888274800377856.00
GM2 1.00 900 19 3908538.72 44.08 -5.16 18.33 1.52 0.94 48.02 13408.63 43062000.88 0.0004585856 16.93 210716978443682347745280.00
GM2 1.00 901 11 2136704.28 42.18 -1.58 14.01 1.56 0.70 44.48 20451.53 35677739.23 0.0000706417 14.78 494644281948242842746880.00
GM2 1.00 902 6 1187930.59 55.68 -24.65 15.18 0.97 0.79 62.75 21825.91 18642123.44 0.0000039276 12.16 836374142426493260660736.00
GM2 1.00 903 2 393239.49 55.69 -24.20 16.66 0.19 0.17 62.97 20299.44 17872917.24 0.0000045262 10.14 755385679773464122097664.00
GM2 1.00 904 7 1439344.69 50.96 -26.62 15.95 0.63 0.28 59.66 22249.45 21061494.59 0.0000049565 6.15 798536259866542452244480.00
GM2 1.00 905 6 1219171.42 62.70 -8.13 18.37 0.97 0.62 65.84 18555.65 19556309.93 0.0000080062 7.99 620103614659040169164800.00
GM2 1.00 906 3 637920.04 60.64 -12.06 18.96 0.58 0.39 64.67 20258.11 19249513.07 0.0000054050 6.73 725848327250334183325696.00
GM2 1.00 907 2 424317.41 54.46 6.56 14.53 0.38 0.38 56.75 28099.86 14315820.31 0.0000007517 3.94 1532491558794939206729728.00
GM2 1.00 908 2 376817.50 59.19 -22.04 16.92 0.12 0.10 65.39 20121.33 15036739.50 0.0000028287 3.06 841886532908951239917568.00
GM2 1.00 909 2 422016.65 58.06 -31.39 16.62 0.12 0.11 68.06 28823.55 15068329.24 0.0000008083 2.66 1519344628832259222274048.00
GM2 1.00 910 2 424702.74 57.25 -23.25 15.80 0.20 0.20 63.78 21595.64 15993464.35 0.0000025498 2.39 916295947094605730676736.00
GM2 1.00 911 2 425888.50 60.17 -11.92 23.16 0.26 0.26 65.56 29020.35 13486235.51 0.0000006058 4.05 1686789170199262243323904.00
GM2 1.00 912 24 4924615.46 55.18 -13.97 18.70 2.71 1.60 59.91 15372.20 28853473.25 0.0000954061 12.99 356062604948550354731008.00
GM2 1.00 913 4 849066.26 55.25 -15.79 19.27 0.67 0.53 60.61 15980.30 24491044.10 0.0000402265 13.28 420998699359219449069568.00
GM2 1.00 914 2 271944.37 44.22 21.31 17.05 0.24 0.18 51.97 49733.03 46672597.10 0.0000004733 11.00 1788860660206863724314624.00
GM2 1.00 915 3 637462.11 51.17 15.91 21.36 0.60 0.54 57.69 43477.16 26200063.17 0.0000006499 9.32 2114831870386334498553856.00
GM2 1.00 916 10 2123375.37 43.88 9.28 17.61 1.07 0.49 48.18 13962.33 33316781.26 0.0001537973 9.17 267459339327280131342336.00
GM2 1.00 917 4 589888.97 43.03 17.38 18.00 0.64 0.57 49.78 25565.74 34786344.00 0.0000176741 25.19 714503586291978887757824.00
GM2 1.00 918 8 1714976.42 48.92 -6.20 18.38 1.58 0.99 52.62 16508.36 27088646.14 0.0000409414 16.15 408010481379564079546368.00
GM2 1.00 919 2 424661.45 51.55 -3.17 19.61 0.31 0.31 55.25 31073.96 21760161.23 0.0000014249 7.10 1371708923401569323450368.00
GM2 1.00 920 2 408313.49 58.11 -32.21 18.40 0.27 0.25 68.94 32571.78 11769135.36 0.0000003134 3.07 2202322756324397500334080.00
GM2 1.00 921 2 424619.57 60.33 -10.39 19.49 0.41 0.41 64.25 51019.04 41159878.94 0.0000004080 6.79 2057378803012948925087744.00
GM2 1.00 922 2 430659.13 55.31 -5.69 18.83 0.12 0.12 58.71 23052.51 17062417.18 0.0000023791 3.93 977564863840875238653952.00
GM2 1.00 923 3 636966.01 39.80 24.22 19.17 0.49 0.37 50.38 10731.86 62743189.46 0.0050914681 6.61 107723866919499066245120.00
GM2 1.00 924 2 373719.14 53.95 20.98 21.25 0.54 0.48 61.66 24400.23 19107622.45 0.0000026662 9.32 990816040630623664078848.00
GM2 1.00 925 2 429048.01 55.06 13.02 21.02 0.32 0.32 60.36 41231.28 17216601.82 0.0000002433 4.55 2558781701793483893768192.00
GM2 1.00 926 4 628147.42 72.57 13.60 28.93 0.61 0.39 79.30 21187.68 18159669.61 0.0000039872 7.75 809693200860569101402112.00
GM2 1.00 927 5 998659.72 72.41 7.03 34.25 0.73 0.52 80.41 25743.76 15784940.39 0.0000012773 10.53 1239134031899784730640384.00
GM2 1.00 928 2 444384.01 72.63 -3.18 31.70 0.25 0.24 79.31 27341.46 13158507.02 0.0000006953 6.23 1545660762573199753871360.00
GM2 1.00 929 9 1734069.70 73.08 12.94 27.03 1.27 0.89 78.99 22299.89 23034358.46 0.0000090595 11.59 767220583248364077842432.00
GM2 1.00 930 2 439196.33 74.27 -3.17 31.65 0.37 0.36 80.79 48498.42 22156539.00 0.0000003164 6.04 2841762684285394140266496.00
GM2 1.00 931 2 407990.82 73.35 -21.40 23.13 0.22 0.20 79.83 23144.25 11046062.54 0.0000008144 1.97 1316960487049567225774080.00
GM2 1.00 932 3 636548.09 73.76 -21.02 25.73 0.58 0.44 80.89 33643.13 20989642.11 0.0000008915 13.21 1607192038570107535884288.00
GM2 1.00 933 5 912068.32 73.19 -19.78 25.34 0.76 0.50 79.94 22848.00 14763238.24 0.0000016931 6.81 1063137266030605447987200.00
GM2 1.00 934 5 1015102.81 71.82 -13.42 20.95 1.20 0.69 76.01 24899.54 17020529.61 0.0000019791 14.37 1126327747143397218975744.00
GM2 1.00 935 2 363676.45 74.41 -6.89 32.76 0.53 0.45 81.60 66008.24 26000983.95 0.0000000524 11.59 4291165332795713948483584.00
GM2 1.00 936 2 380650.68 70.60 -11.93 25.07 0.42 0.37 75.86 38453.66 17189600.68 0.0000003146 15.08 2293098936788964668866560.00
GM2 1.00 937 2 438578.66 70.54 -24.39 20.46 0.36 0.35 77.39 34523.93 11298493.95 0.0000002192 4.41 2535044646337062784466944.00
GM2 1.00 938 7 1390523.19 71.06 -35.19 33.47 1.47 0.89 86.06 22910.48 10820728.25 0.0000008464 7.35 1324439561695960946966528.00
GM2 1.00 939 10 2129560.98 71.45 -32.35 28.05 1.88 1.21 83.30 19188.85 16967313.87 0.0000047603 10.40 724121489951218856886272.00
GM2 1.00 940 5 1089604.91 74.80 -30.88 28.73 0.76 0.52 85.87 21354.17 15221590.24 0.0000023470 10.60 926564397904379873591296.00
GM2 1.00 941 2 281467.22 71.97 11.08 23.49 0.50 0.42 76.51 51158.50 28497951.41 0.0000002057 19.81 2622262607536725726068736.00
GM2 1.00 942 2 458234.09 74.18 1.60 18.15 0.38 0.38 76.39 47109.03 20228922.27 0.0000001740 2.82 2873968794458275369189376.00
GM2 1.00 943 3 579752.45 72.07 13.87 34.43 0.36 0.30 81.07 27793.07 17523570.72 0.0000012443 1.36 1309329213924276680261632.00
GM2 1.00 944 2 424349.27 72.37 -6.22 28.74 0.29 0.29 78.12 40412.72 20936543.94 0.0000004907 9.09 2184813531048385133412352.00
GM2 1.00 945 2 425621.62 70.34 -3.28 30.05 0.30 0.30 76.56 18845.02 18604641.24 0.0000069293 5.40 661006137069035061248000.00
GM2 1.00 946 57 11155913.36 66.32 -5.93 29.33 3.76 2.05 72.76 14095.62 31439717.35 0.0001607834 14.03 294057792307541651226624.00
GM2 1.00 947 4 765694.50 71.39 12.13 25.87 0.86 0.54 76.90 47452.47 46615338.55 0.0000017081 9.26 1676168358940845491093504.00
GM2 1.00 948 110 21959620.41 64.92 13.06 37.63 7.01 3.16 76.16 13281.38 38052392.09 0.0006070359 18.08 242618250857630301945856.00
GM2 1.00 949 7 1345826.17 71.56 9.98 44.05 1.51 0.73 84.62 17680.93 23780429.58 0.0000251900 6.55 509196793406566644580352.00
GM2 1.00 950 167 34067438.81 75.71 5.29 44.96 5.94 3.12 88.21 13288.41 36484193.94 0.0004590497 14.14 246492701543977011118080.00
GM2 1.00 951 2 424843.46 72.61 7.79 43.54 0.49 0.49 85.02 15239.26 27038518.99 0.0000590677 13.80 357273941495363804332032.00
GM2 1.00 952 6 1165505.52 72.63 13.15 42.68 1.02 0.62 85.27 16689.70 22106127.44 0.0000205419 5.99 481599381052618163879936.00
GM2 1.00 953 2 428772.15 71.45 8.60 40.42 0.36 0.36 82.54 23506.72 16111769.77 0.0000019084 7.79 1046842120367416773967872.00
GM2 1.00 954 45 9352190.62 73.35 1.33 39.94 3.83 1.79 83.53 13324.18 37977332.93 0.0008757830 10.55 255969527979280401694720.00
