model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM1noBHs 1.00 1996 2 281061.10 -6.85 13.89 53.52 0.47 0.43 55.72 20386.95 18237730.21 0.0000047666 7.14 749256887278849780350976.00
GM1noBHs 1.00 1997 3 661177.57 -9.05 12.12 53.08 0.67 0.47 55.20 20537.13 22829761.39 0.0000093807 19.81 655256057860217800491008.00
GM1noBHs 1.00 1998 3 467143.88 67.26 16.51 62.05 0.81 0.58 92.99 32229.12 11779581.09 0.0000003117 8.98 2184314882647202287583232.00
GM1noBHs 1.00 1999 2 437214.09 -9.30 12.58 62.93 0.37 0.36 64.85 28180.07 18238265.44 0.0000013978 7.68 1309444608343386108198912.00
GM1noBHs 1.00 2000 2 444693.42 -10.69 14.03 63.89 0.30 0.29 66.28 33414.50 15789505.21 0.0000004940 15.11 1906533160290064869097472.00
GM1noBHs 1.00 2001 3 653097.93 -17.66 3.85 58.81 0.74 0.59 61.53 18747.50 21407738.30 0.0000106593 10.75 589766568713673378889728.00
GM1noBHs 1.00 2002 3 618281.80 -16.47 4.36 59.41 0.69 0.49 61.81 20325.36 20369366.80 0.0000067775 14.96 701765832959852191678464.00
GM1noBHs 1.00 2003 5 989874.34 -12.36 15.03 59.19 0.73 0.48 62.30 15559.80 25644957.07 0.0000519348 15.18 382960765348439507599360.00
GM1noBHs 1.00 2004 2 442614.02 55.25 16.53 59.43 0.47 0.46 82.81 30799.25 24786023.51 0.0000019407 10.28 1219042376274919550877696.00
GM1noBHs 1.00 2005 3 489571.76 -12.53 6.68 58.85 0.63 0.47 60.54 42741.42 30041320.64 0.0000006710 14.68 1879985619453532371419136.00
GM1noBHs 1.00 2006 4 704190.72 -10.67 7.96 59.02 1.06 0.75 60.50 23153.68 21570188.05 0.0000048551 12.66 840883239994731198939136.00
GM1noBHs 1.00 2007 3 503698.57 -10.47 8.95 60.24 0.36 0.30 61.80 25899.36 20469563.62 0.0000025630 11.78 1045737555635404367986688.00
GM1noBHs 1.00 2008 2 424277.79 -14.35 -0.48 58.41 0.24 0.24 60.15 47625.49 37028958.32 0.0000016272 8.59 1967372865572408823644160.00
GM1noBHs 1.00 2009 2 256438.30 -13.37 1.24 59.47 0.38 0.23 60.97 25051.83 22003712.83 0.0000034268 7.81 942237244524015445344256.00
GM1noBHs 1.00 2010 2 381603.08 -13.02 0.24 58.91 0.55 0.48 60.34 42849.36 36035685.20 0.0000016790 18.03 1663982140489679564177408.00
GM1noBHs 1.00 2011 3 542256.15 -13.23 10.32 60.97 0.56 0.44 63.24 28416.89 17724263.83 0.0000013513 17.21 1353323281060213618114560.00
GM1noBHs 1.00 2012 2 375544.20 81.28 -1.59 53.72 0.51 0.45 97.44 38062.22 7935339.18 0.0000000753 7.44 3773609636781493221064704.00
GM1noBHs 1.00 2013 4 830072.31 81.96 -11.05 52.20 1.01 0.69 97.80 25514.16 10106742.06 0.0000005064 5.92 1656442438897525602648064.00
GM1noBHs 1.00 2014 2 361418.35 80.76 -9.63 52.90 0.57 0.49 97.02 24785.14 11549100.68 0.0000007173 1.87 1437544220562962180472832.00
GM1noBHs 1.00 2015 30 4654109.10 52.88 21.11 49.76 3.02 1.40 75.62 16722.17 37820622.61 0.0002405804 27.32 347612300783526814416896.00
GM1noBHs 1.00 2016 2 406740.93 44.66 23.28 52.09 0.53 0.49 72.46 56005.52 36225888.08 0.0000001742 16.58 2564791461401054752538624.00
GM1noBHs 1.00 2017 5 861508.52 69.83 16.30 52.60 0.81 0.65 88.93 17063.63 22641049.33 0.0000212016 19.36 486901780149949865918464.00
GM1noBHs 1.00 2018 3 542653.03 51.15 17.33 53.95 0.65 0.50 76.34 34029.77 28182542.64 0.0000017821 15.04 1321532842231775354683392.00
GM1noBHs 1.00 2019 3 574641.80 68.21 7.87 53.16 0.76 0.54 86.84 19896.69 20044381.10 0.0000065455 10.63 682508965568117185970176.00
GM1noBHs 1.00 2020 6 1119276.58 69.31 8.01 53.81 0.79 0.69 88.11 18657.98 20498120.58 0.0000092185 7.06 603194934804112956456960.00
GM1noBHs 1.00 2021 3 636709.93 69.32 6.83 51.31 0.47 0.40 86.51 22995.84 18187365.09 0.0000028493 7.34 929206902157159287488512.00
GM1noBHs 1.00 2022 6 1279787.24 66.07 11.61 52.03 0.91 0.55 84.90 16070.79 23545802.33 0.0000268240 8.31 428630940715811656957952.00
GM1noBHs 1.00 2023 2 424361.81 67.35 10.11 51.36 0.41 0.41 85.30 20817.26 18982845.39 0.0000046582 14.77 764879658937506332672000.00
GM1noBHs 1.00 2024 4 633029.14 74.88 -2.75 52.50 0.85 0.53 91.49 21792.48 15341091.28 0.0000023925 9.17 961830144906398414143488.00
GM1noBHs 1.00 2025 6 1167973.45 63.04 13.51 51.50 1.38 0.84 82.52 16891.16 23746106.53 0.0000299480 9.88 470724406138260913389568.00
GM1noBHs 1.00 2026 4 873266.89 64.92 12.50 51.53 0.62 0.42 83.82 14918.54 24969372.84 0.0000453553 10.44 361655448997376166985728.00
GM1noBHs 1.00 2027 2 320771.08 76.01 -6.83 50.76 0.38 0.37 91.65 28108.87 13641522.58 0.0000007075 9.22 1598284213529905702371328.00
GM1noBHs 1.00 2028 2 363309.35 76.18 0.28 51.91 0.34 0.29 92.19 14996.77 26989746.34 0.0000648355 9.85 349697244857969972084736.00
GM1noBHs 1.00 2029 2 424248.18 78.17 -1.25 51.96 0.48 0.48 93.87 45535.17 23582841.11 0.0000008074 19.00 2483705525047099427651584.00
GM1noBHs 1.00 2030 6 1211744.20 75.94 -2.29 49.75 1.58 1.14 90.82 17408.01 24124926.77 0.0000215293 7.81 483904377804223007424512.00
GM1noBHs 1.00 2031 3 576167.89 76.71 -4.68 47.15 0.64 0.38 90.17 19858.22 16012520.94 0.0000034369 8.06 794246010951457694547968.00
GM1noBHs 1.00 2032 2 388121.58 65.99 -6.36 51.55 0.28 0.26 83.98 32631.77 9242158.36 0.0000001792 3.50 2628955948481263909732352.00
GM1noBHs 1.00 2033 2 426375.69 73.37 -2.94 51.21 0.45 0.45 89.52 19414.18 14074078.12 0.0000030427 2.44 851448386173774105411584.00
GM1noBHs 1.00 2034 2 426993.49 -13.57 12.35 47.05 0.31 0.31 50.50 17146.14 29542198.12 0.0000482637 15.50 410537508169724844834816.00
GM1noBHs 1.00 2035 2 427094.22 -12.37 8.15 48.18 0.19 0.19 50.41 48611.79 41318297.91 0.0000009640 19.88 1887745946169589385658368.00
GM1noBHs 1.00 2036 2 458822.09 -14.18 6.46 47.20 0.31 0.28 49.71 33580.96 28346529.97 0.0000017390 15.76 1303633443509341075275776.00
GM1noBHs 1.00 2037 2 373273.24 76.94 -0.44 50.51 0.36 0.32 92.04 16785.70 23810771.81 0.0000234468 12.40 457933898792431341535232.00
GM1noBHs 1.00 2038 2 351952.76 61.31 19.67 48.13 0.50 0.38 80.38 17220.79 25643769.84 0.0000276258 21.63 450271323319294738038784.00
GM1noBHs 1.00 2039 2 275717.44 65.86 19.52 47.94 0.45 0.40 83.76 44724.47 34632485.52 0.0000014546 18.53 1824172664632591001845760.00
GM1noBHs 1.00 2040 3 588314.41 60.88 18.66 47.18 0.47 0.31 79.25 21450.60 24484154.99 0.0000095024 23.04 675196553886451835600896.00
GM1noBHs 1.00 2041 2 405408.81 58.24 11.99 52.25 0.35 0.33 79.15 39019.82 14992294.67 0.0000002381 3.91 2571618099243057550458880.00
GM1noBHs 1.00 2042 2 317900.00 65.74 -5.81 53.09 0.45 0.34 84.70 39372.55 9905109.43 0.0000001148 15.77 3447788165983746956197888.00
GM1noBHs 1.00 2043 2 393238.95 43.04 18.05 52.11 0.26 0.22 69.95 23930.97 17326498.83 0.0000023549 8.49 1003613375092607445630976.00
GM1noBHs 1.00 2044 2 433182.33 -17.06 6.87 49.63 0.49 0.48 52.93 55360.31 42599220.88 0.0000018689 10.08 2307315997238897405853696.00
GM1noBHs 1.00 2045 3 639772.71 -5.49 14.99 50.65 0.60 0.50 53.11 20445.08 20132124.45 0.0000074175 14.75 720043488218158263697408.00
GM1noBHs 1.00 2046 17 3288358.24 63.50 15.08 49.70 1.86 0.99 82.03 13869.48 33772726.99 0.0001948095 13.20 270146932568078640218112.00
GM1noBHs 1.00 2047 2 258741.13 57.48 15.16 47.90 0.20 0.13 76.35 33763.31 18872881.04 0.0000006986 6.39 1696506401315673207734272.00
GM1noBHs 1.00 2048 12 1836504.07 55.48 18.97 49.48 1.48 0.78 76.72 16411.06 31223721.59 0.0000952414 31.36 368206530893641506881536.00
GM1noBHs 1.00 2049 3 521136.63 56.79 18.44 50.15 0.65 0.45 77.98 18274.98 24538597.25 0.0000196607 18.73 505544413040313865601024.00
GM1noBHs 1.00 2050 4 759670.37 39.83 17.76 49.58 1.25 0.80 66.03 20705.90 19762739.64 0.0000094787 9.92 758022650567276321832960.00
GM1noBHs 1.00 2051 3 535164.90 42.78 18.59 48.79 0.44 0.33 67.50 21671.61 18326396.74 0.0000040515 7.41 823822565370833489887232.00
GM1noBHs 1.00 2052 3 536720.48 39.94 19.48 49.10 0.74 0.59 66.22 17647.37 21025600.65 0.0000164998 16.87 534726217304202071244800.00
GM1noBHs 1.00 2053 2 236498.03 39.16 17.81 50.37 0.49 0.45 66.24 38460.81 26442456.15 0.0000024623 23.19 1706095213681144005394432.00
GM1noBHs 1.00 2054 6 1026242.22 40.65 19.74 47.77 1.01 0.61 65.76 15282.70 24805513.39 0.0000513362 16.54 371631323532459245568000.00
GM1noBHs 1.00 2055 2 364983.98 41.10 18.21 46.91 0.21 0.16 64.97 23668.68 23514667.54 0.0000058881 16.99 804313540515637223227392.00
GM1noBHs 1.00 2056 6 1084626.74 -11.71 18.94 46.62 0.84 0.54 51.67 15489.33 29609653.44 0.0000768546 14.83 339491439874883108995072.00
GM1noBHs 1.00 2057 10 1736022.39 41.15 21.59 48.69 1.36 0.94 67.31 17972.13 20424995.81 0.0000149296 13.24 564004110538959686205440.00
GM1noBHs 1.00 2058 4 681917.15 -12.15 8.37 46.74 0.65 0.50 49.02 43735.73 39379647.45 0.0000022602 15.11 1632638321215054580547584.00
GM1noBHs 1.00 2059 2 424215.70 -13.92 7.89 44.83 0.31 0.31 47.60 62194.29 72845569.78 0.0000002486 3.53 1945104770766441019342848.00
GM1noBHs 1.00 2060 2 343185.60 -17.02 8.76 47.33 0.34 0.26 51.06 18960.58 23684780.06 0.0000144261 3.83 551029329191353077202944.00
GM1noBHs 1.00 2061 3 504469.65 -10.28 17.74 48.49 0.54 0.48 52.65 21052.81 26369325.44 0.0000128912 19.08 616666984048280563875840.00
GM1noBHs 1.00 2062 2 424170.05 -8.02 24.81 48.63 0.33 0.33 55.18 25481.11 25159651.21 0.0000045880 11.54 889846637378286223622144.00
GM1noBHs 1.00 2063 2 413124.62 63.56 22.78 48.93 0.20 0.18 83.38 16613.80 25759333.23 0.0000341018 11.33 419534981145915622948864.00
GM1noBHs 1.00 2064 2 381274.50 64.92 21.27 50.37 0.13 0.11 84.88 23681.42 22365374.23 0.0000046497 14.99 840904128601157556764672.00
GM1noBHs 1.00 2065 3 500699.72 45.56 23.27 47.83 0.37 0.31 70.03 15740.37 28629156.07 0.0000702371 10.53 350581949779060820279296.00
GM1noBHs 1.00 2066 20 3260074.03 -16.88 25.02 46.63 2.86 1.69 55.54 16703.71 32103276.16 0.0000977259 33.32 380292810496578689171456.00
GM1noBHs 1.00 2067 2 316977.72 44.54 22.53 47.79 0.20 0.17 69.10 17140.21 25688507.86 0.0000325647 2.83 436557471963038265376768.00
GM1noBHs 1.00 2068 2 400116.74 -13.84 23.24 47.89 0.37 0.35 55.00 21455.20 26711781.36 0.0000120255 3.93 628968073014170989101056.00
GM1noBHs 1.00 2069 2 253385.80 43.56 22.81 47.10 0.49 0.33 68.09 19738.07 23579697.73 0.0000149454 7.83 594847149781531062435840.00
GM1noBHs 1.00 2070 3 486835.20 -19.55 17.64 65.15 0.38 0.31 70.27 21322.11 17222149.02 0.0000033568 6.99 847036684725032492990464.00
GM1noBHs 1.00 2071 4 734171.18 -20.47 18.78 65.52 0.82 0.62 71.17 23516.22 17051858.86 0.0000022993 15.64 1005829423681050196836352.00
GM1noBHs 1.00 2072 2 370760.87 63.29 14.61 47.63 0.31 0.26 80.55 17265.24 21842402.90 0.0000155296 18.13 507662296738907499266048.00
GM1noBHs 1.00 2073 8 1310965.16 -15.95 14.13 44.42 0.92 0.62 49.27 18949.25 50643469.84 0.0003054142 21.88 341418027479595017568256.00
GM1noBHs 1.00 2074 5 862940.78 -8.93 18.82 50.85 1.19 0.84 54.95 27625.17 24565818.63 0.0000045949 23.79 1042186778754460512419840.00
GM1noBHs 1.00 2075 3 481333.38 49.17 19.63 57.73 0.63 0.50 78.34 39025.98 28536844.65 0.0000030593 6.45 1655391673260212406452224.00
GM1noBHs 1.00 2076 3 527599.20 -11.03 21.07 58.14 0.43 0.32 62.81 25645.86 23648524.06 0.0000053333 11.49 946397116327675213905920.00
GM1noBHs 1.00 2077 4 639490.51 -6.99 15.34 46.84 0.52 0.36 49.78 22553.34 21238671.30 0.0000048985 12.10 803441863967208980348928.00
GM1noBHs 1.00 2078 2 222338.59 -29.16 11.34 33.62 0.30 0.28 45.92 26235.09 50679959.64 0.0000771995 17.73 581184197185351968620544.00
GM1noBHs 1.00 2079 2 395391.01 0.58 13.23 31.67 0.42 0.39 34.33 68438.35 40617768.64 0.0000000745 3.61 3371673701262134633037824.00
GM1noBHs 1.00 2080 3 443747.78 -27.47 11.37 38.39 0.74 0.59 48.55 41034.86 59305402.72 0.0000170704 14.26 1097983419422076007612416.00
GM1noBHs 1.00 2081 4 794133.29 -16.52 9.21 50.28 0.77 0.49 53.72 29710.22 34509871.14 0.0000146133 15.15 949560092983637953216512.00
GM1noBHs 1.00 2082 2 306149.96 66.85 24.81 68.52 0.51 0.36 98.90 39883.01 24103291.42 0.0000004969 42.47 1932505342209535265210368.00
GM1noBHs 1.00 2083 2 384905.16 64.45 25.30 67.92 0.43 0.37 96.99 22997.85 19015678.29 0.0000033985 13.67 894978834231251282427904.00
GM1noBHs 1.00 2084 4 658393.79 66.31 21.56 61.54 0.77 0.57 93.00 25513.65 14750065.51 0.0000012096 11.10 1258112164520574041718784.00
GM1noBHs 1.00 2085 2 218686.18 62.83 23.57 65.64 0.46 0.40 93.87 65446.33 33702272.30 0.0000000920 4.60 3512300361349645098549248.00
GM1noBHs 1.00 2086 3 516279.56 62.60 24.27 59.11 0.51 0.33 89.45 20560.15 17532715.97 0.0000043473 5.72 780318377634886930399232.00
GM1noBHs 1.00 2087 2 214173.27 53.05 22.40 58.13 0.19 0.19 81.83 44785.62 27412851.64 0.0000003553 7.04 2137028991757587385942016.00
GM1noBHs 1.00 2088 2 316439.88 54.71 23.35 59.44 0.50 0.42 84.09 46726.70 21608283.02 0.0000003811 17.51 2715069931553307102281728.00
GM1noBHs 1.00 2089 2 378001.94 45.96 21.33 48.29 0.42 0.36 69.99 41849.14 46344188.16 0.0000085829 24.92 1335393364091662535491584.00
GM1noBHs 1.00 2090 2 380851.76 66.93 21.33 49.11 0.56 0.49 85.71 24020.50 18196695.80 0.0000029499 15.56 1003923016568258015789056.00
GM1noBHs 1.00 2091 2 273744.34 59.09 16.01 56.35 0.44 0.34 83.20 36578.62 13576823.89 0.0000002546 7.27 2456645157370989683671040.00
GM1noBHs 1.00 2092 2 274924.42 43.92 22.84 45.87 0.37 0.27 67.49 18074.94 27933521.66 0.0000393482 22.60 456025378516568218009600.00
GM1noBHs 1.00 2093 2 394148.64 52.15 19.72 60.81 0.27 0.23 82.50 41435.43 31586986.51 0.0000008149 18.64 1706740592155677559881728.00
GM1noBHs 1.00 2094 4 735082.23 53.91 19.61 62.10 0.95 0.68 84.54 37324.21 32139117.60 0.0000022673 23.30 1424195255110023960854528.00
GM1noBHs 1.00 2095 3 235524.08 54.45 19.83 60.58 0.66 0.57 83.83 37439.99 41446302.94 0.0000036194 17.03 1191898560444155027259392.00
GM1noBHs 1.00 2096 4 498481.25 58.83 22.16 62.47 0.81 0.60 88.63 34161.83 24706618.40 0.0000023326 15.53 1459860997661410352693248.00
GM1noBHs 1.00 2097 3 512488.73 53.87 17.51 43.88 0.63 0.41 71.65 22954.18 30897532.10 0.0000148099 29.98 640328826527984346202112.00
GM1noBHs 1.00 2098 2 371831.60 44.36 24.23 45.60 0.44 0.38 68.08 31305.47 56128558.57 0.0000318341 23.60 711330354465983822823424.00
GM1noBHs 1.00 2099 2 373880.81 55.97 20.69 60.15 0.56 0.48 84.73 25018.22 19636822.39 0.0000038116 15.84 1033019176675030606020608.00
GM1noBHs 1.00 2100 2 434137.05 59.00 21.32 60.63 0.24 0.24 87.25 20994.88 22584243.91 0.0000079842 10.92 683077566017660556148736.00
GM1noBHs 1.00 2101 2 351963.43 50.56 30.19 50.49 0.34 0.32 77.57 22495.25 27412631.80 0.0000116978 9.27 666852173183954804801536.00
GM1noBHs 1.00 2102 2 239445.76 50.84 24.58 54.19 0.48 0.36 78.26 20359.43 21826176.58 0.0000085550 15.97 654338440916925253943296.00
GM1noBHs 1.00 2103 2 280942.85 55.62 18.66 61.40 0.25 0.21 84.92 26647.77 24950380.27 0.0000037975 6.10 948095795730367727534080.00
GM1noBHs 1.00 2104 7 860226.93 60.57 20.49 60.24 1.07 0.63 87.85 19040.12 20326518.83 0.0000095591 17.08 632942744338041476743168.00
GM1noBHs 1.00 2105 2 302710.08 58.58 20.82 59.58 0.45 0.32 86.10 31214.07 22444315.95 0.0000016248 12.89 1350748464788820409188352.00
GM1noBHs 1.00 2106 3 390048.09 39.87 30.68 37.75 0.66 0.55 62.90 29284.89 15816107.39 0.0000011398 18.07 1533011681110393385648128.00
GM1noBHs 1.00 2107 2 311771.09 44.29 26.35 46.87 0.53 0.36 69.66 24604.80 19700998.07 0.0000032195 18.13 960981588306223347793920.00
GM1noBHs 1.00 2108 2 424197.02 74.46 -6.24 43.06 0.29 0.29 86.24 15768.36 22353184.37 0.0000233401 10.06 428642482366891977342976.00
GM1noBHs 1.00 2109 2 354349.32 -20.52 -3.12 67.15 0.47 0.39 70.29 34270.27 10563866.07 0.0000002114 0.38 2600564621255624527708160.00
GM1noBHs 1.00 2110 2 424632.78 -20.81 4.61 68.94 0.41 0.41 72.16 43753.68 19256561.05 0.0000002961 10.42 2640166025944993934344192.00
GM1noBHs 1.00 2111 2 426722.07 -19.50 4.64 63.93 0.14 0.13 67.00 24076.92 22380730.94 0.0000041702 5.14 875590128191763166265344.00
GM1noBHs 1.00 2112 2 242423.29 -21.17 1.15 64.90 0.34 0.34 68.27 33945.07 14765482.60 0.0000004400 5.48 2051384492012054910074880.00
GM1noBHs 1.00 2113 2 427848.76 -7.05 23.77 48.44 0.19 0.19 54.42 46127.18 41565350.36 0.0000006951 10.72 1725718416673521316921344.00
GM1noBHs 1.00 2114 2 389104.52 -12.60 20.54 65.73 0.46 0.40 70.01 69062.81 33872823.04 0.0000000628 12.57 3841500961376524295995392.00
GM1noBHs 1.00 2115 2 308221.51 -14.58 21.51 59.07 0.51 0.36 64.53 35117.16 34038414.23 0.0000022225 19.65 1234349762656424121335808.00
GM1noBHs 1.00 2116 2 424264.69 -16.67 16.14 65.63 0.17 0.17 69.61 20604.11 17837567.91 0.0000040900 15.35 783769140959320484085760.00
GM1noBHs 1.00 2117 2 424378.65 -18.18 15.54 66.34 0.27 0.27 70.51 24353.26 19542729.39 0.0000029046 9.80 978000864424605614342144.00
GM1noBHs 1.00 2118 2 385255.29 -11.29 16.92 49.81 0.26 0.23 53.80 26620.88 20772876.02 0.0000023498 19.35 1074682873441195741151232.00
GM1noBHs 1.00 2119 2 297915.00 -10.14 16.42 49.12 0.56 0.47 52.78 54499.53 47137541.31 0.0000003294 25.05 2116061878951927590420480.00
GM1noBHs 1.00 2120 2 373065.24 -20.57 9.02 59.87 0.24 0.20 63.94 23714.33 21906909.93 0.0000046228 17.52 859488190289686470590464.00
GM1noBHs 1.00 2121 3 619548.58 -20.65 13.59 61.87 0.50 0.39 66.62 23187.42 22245029.77 0.0000050030 18.57 817045956086835271696384.00
GM1noBHs 1.00 2122 11 1989441.98 -20.41 10.25 61.61 1.51 1.02 65.71 17341.46 23856301.36 0.0000207456 16.14 480198612988321536671744.00
GM1noBHs 1.00 2123 2 370802.01 -20.77 15.47 61.48 0.19 0.16 66.72 70782.20 49271557.44 0.0000000810 27.00 3117136102791496062730240.00
GM1noBHs 1.00 2124 3 639636.55 -13.71 2.90 58.71 0.64 0.44 60.36 24107.72 20528249.29 0.0000032536 5.98 930743471808640240844800.00
GM1noBHs 1.00 2125 2 424169.50 -18.36 8.22 61.07 0.39 0.39 64.30 23021.35 20867035.11 0.0000040826 12.60 850862436927870976655360.00
GM1noBHs 1.00 2126 3 651250.16 -20.60 15.16 58.34 0.82 0.55 63.70 18336.96 26658336.49 0.0000275796 24.22 489082875875679740624896.00
GM1noBHs 1.00 2127 2 428790.69 -20.01 12.53 62.59 0.31 0.31 66.90 20256.80 21837690.03 0.0000080171 15.16 662215255552095758057472.00
GM1noBHs 1.00 2128 2 424411.52 -17.67 6.09 65.83 0.39 0.39 68.43 26376.35 17948697.53 0.0000016476 18.75 1185562505542002462949376.00
GM1noBHs 1.00 2129 2 320997.54 -13.75 13.43 69.26 0.33 0.32 71.87 34244.09 15371788.84 0.0000004218 6.67 2025805007991008430915584.00
GM1noBHs 1.00 2130 4 737857.55 -15.36 17.16 64.60 0.71 0.59 68.58 36564.34 23627769.61 0.0000012417 13.82 1685430498125749810102272.00
GM1noBHs 1.00 2131 2 323765.98 -11.77 10.44 62.44 0.53 0.39 64.39 31585.37 20904980.44 0.0000013407 17.03 1438963165724243560235008.00
GM1noBHs 1.00 2132 2 365806.80 -14.25 0.69 62.08 0.33 0.29 63.70 27090.77 15795132.79 0.0000010677 4.35 1348770273168594831409152.00
GM1noBHs 1.00 2133 2 374569.05 -15.72 8.75 64.28 0.51 0.45 66.75 40100.52 15485369.74 0.0000002567 6.79 2631724949112581947129856.00
GM1noBHs 1.00 2134 2 329683.61 -15.42 1.16 62.38 0.37 0.29 64.27 28587.41 15271294.07 0.0000008044 6.67 1508653318416274955436032.00
GM1noBHs 1.00 2135 2 424563.26 -13.83 11.82 69.51 0.14 0.14 71.85 29586.59 16188164.89 0.0000008173 10.46 1532971454205587101843456.00
GM1noBHs 1.00 2136 2 428140.97 -14.66 10.16 50.31 0.32 0.32 53.38 20688.95 27717173.51 0.0000151433 10.57 587161976322241740144640.00
GM1noBHs 1.00 2137 2 376110.76 68.64 16.42 49.93 0.32 0.27 86.46 20354.92 24352136.79 0.0000112600 13.40 615460538491229180002304.00
GM1noBHs 1.00 2138 2 424220.01 76.23 -3.10 51.39 0.46 0.46 91.99 23129.23 16117473.69 0.0000024548 14.52 1042084358297138157846528.00
GM1noBHs 1.00 2139 3 522189.57 69.18 9.13 56.08 0.79 0.60 89.52 20429.68 18685467.65 0.0000049569 9.44 748723594170072525963264.00
GM1noBHs 1.00 2140 6 1156760.36 71.11 8.86 56.70 1.10 0.80 91.38 16762.51 22249234.18 0.0000201645 9.18 480728839066651803516928.00
GM1noBHs 1.00 2141 2 386361.80 62.26 21.80 59.51 0.51 0.46 88.84 45222.92 31982898.05 0.0000006115 9.84 1986340052528121553879040.00
GM1noBHs 1.00 2142 5 882084.53 70.86 19.73 58.09 0.91 0.62 93.73 14789.09 26813312.18 0.0000699320 19.81 340522907789505423474688.00
GM1noBHs 1.00 2143 2 306861.67 71.32 18.03 58.51 0.50 0.36 94.00 18849.80 22417546.64 0.0000116962 13.28 573530842618217625550848.00
GM1noBHs 1.00 2144 23 4379364.30 70.24 21.00 56.75 2.66 1.16 92.71 15407.28 36352512.07 0.0002923723 17.76 324783054986807940743168.00
GM1noBHs 1.00 2145 2 231867.80 68.02 21.27 57.46 0.64 0.45 91.54 21389.45 16517152.12 0.0000052195 20.54 944051799147492289806336.00
GM1noBHs 1.00 2146 3 639014.60 71.98 25.32 63.28 0.76 0.61 99.13 14769.71 24800548.66 0.0000591786 4.84 362992027713906264768512.00
GM1noBHs 1.00 2147 2 218840.24 66.44 25.84 63.23 0.24 0.16 95.29 26477.98 17420303.16 0.0000014919 3.02 1207099360985151560482816.00
GM1noBHs 1.00 2148 4 768592.63 73.34 15.79 62.33 0.74 0.47 97.53 14269.12 26913166.03 0.0000753272 7.62 319515305786578699288576.00
GM1noBHs 1.00 2149 3 578679.31 72.21 20.62 58.57 0.43 0.32 95.24 16116.53 22795501.74 0.0000243757 14.15 436647848132586583883776.00
GM1noBHs 1.00 2150 2 247438.03 76.83 21.36 61.98 0.60 0.49 101.00 29215.29 16763361.88 0.0000011018 9.09 1462016914035686737182720.00
GM1noBHs 1.00 2151 12 2373272.36 70.90 17.51 60.79 1.63 1.19 95.02 14980.61 26183995.88 0.0000697619 12.31 364246021575541356756992.00
GM1noBHs 1.00 2152 3 632280.63 65.55 22.13 59.32 0.75 0.61 91.14 19883.79 19706968.67 0.0000066237 13.55 684740874384911374483456.00
GM1noBHs 1.00 2153 4 591676.46 71.35 23.55 61.49 0.98 0.71 97.10 18302.92 18881019.09 0.0000086801 10.01 623595462865741070467072.00
GM1noBHs 1.00 2154 2 306051.44 68.28 16.51 59.90 0.34 0.32 92.32 23092.12 14494684.37 0.0000017245 7.05 1094758659999589669535744.00
GM1noBHs 1.00 2155 3 636782.48 70.00 18.36 59.87 0.61 0.51 93.92 15663.21 23177705.96 0.0000326629 11.76 417179533989202861490176.00
GM1noBHs 1.00 2156 2 315674.39 -26.57 37.03 51.61 0.50 0.38 68.85 22623.80 18868767.53 0.0000035508 15.16 879433258547951666462720.00
GM1noBHs 1.00 2157 10 2120856.17 -26.15 28.38 68.42 0.59 0.31 78.55 20016.13 18621702.49 0.0000051447 2.90 727774455539496654995456.00
GM1noBHs 1.00 2158 4 663841.39 -26.96 23.56 62.54 1.02 0.66 72.07 20883.93 19593235.26 0.0000134280 11.44 840145091318079385763840.00
GM1noBHs 1.00 2159 2 391569.88 -25.24 26.15 60.26 0.43 0.37 70.37 24318.33 17474308.92 0.0000025115 15.32 1062860758054908951789568.00
GM1noBHs 1.00 2160 2 440183.56 -26.61 22.22 50.95 0.16 0.16 61.63 13872.44 53704790.04 0.0007402186 32.95 184671751234534063996928.00
