model linking_length pyfof_grp N clump_mass[Msol] com_x[kpc] com_y[kpc] com_z[kpc] max_r[kpc] clump_r_avg[kpc] r[kpc] avg_temp[K] avg_pressure[Pa] avg_nHden[cm^-3] vdist[km/s] entropy[K/(Msolkpc**3)**(2/3)]
GM3 1.00 2775 2 425246.46 24.13 17.00 -19.59 0.25 0.25 35.42 29053.17 22692171.66 0.0000019421 7.15 1184195061973377422983168.00
GM3 1.00 2776 2 424575.64 40.66 19.72 -18.10 0.30 0.30 48.68 65003.79 34332215.14 0.0000000771 8.63 3469801822522534522781696.00
GM3 1.00 2777 4 768117.16 35.39 18.92 -29.76 0.32 0.20 49.96 57651.09 25735759.20 0.0000001006 6.90 3423014315959769949536256.00
GM3 1.00 2778 2 424292.81 26.69 19.12 -27.64 0.33 0.33 42.92 67896.65 30748713.70 0.0000000559 5.08 4017731357965883652702208.00
GM3 1.00 2779 4 876554.19 14.78 14.88 -19.35 0.25 0.20 28.54 16537.05 37420675.15 0.0001114974 5.98 325247518608273396727808.00
GM3 1.00 2780 2 424237.56 24.36 16.60 -23.66 0.44 0.44 37.80 69742.81 41886341.69 0.0000000792 12.32 3429912448651375197290496.00
GM3 1.00 2781 4 868946.44 15.51 6.39 -17.73 0.39 0.30 24.41 16237.69 37256118.89 0.0001153671 20.12 316881518515432946925568.00
GM3 1.00 2782 2 367599.71 20.87 5.97 -16.86 0.57 0.50 27.49 41074.49 65660555.13 0.0000204038 14.58 1035676249163459039592448.00
GM3 1.00 2783 3 555578.86 18.69 -0.63 -13.62 0.24 0.18 23.13 16797.92 32315136.37 0.0000698024 9.03 367803800332160517275648.00
GM3 1.00 2784 2 370650.49 18.76 4.75 -17.24 0.08 0.07 25.91 19018.03 31152376.86 0.0000331782 3.24 467989261430496423837696.00
GM3 1.00 2785 2 424780.65 27.38 4.08 -22.04 0.30 0.30 35.38 28440.61 24609616.86 0.0000027730 7.64 1082112571877673031172096.00
GM3 1.00 2786 2 445304.19 26.41 3.34 -15.04 0.21 0.20 30.58 25999.72 29143217.34 0.0000061467 4.10 830539420261143139057664.00
GM3 1.00 2787 4 746894.96 17.54 2.40 -12.90 0.38 0.30 21.91 15647.19 33344015.01 0.0000998355 6.28 320241565799570519097344.00
GM3 1.00 2788 6 1107388.41 65.96 -2.92 -17.13 1.08 0.55 68.21 30677.49 9223416.08 0.0000002258 4.04 2389257803224374440886272.00
GM3 1.00 2789 11 2340858.79 16.66 -6.56 -15.96 1.13 0.62 23.98 13547.85 54722691.12 0.0011911462 16.36 181284666707469790085120.00
GM3 1.00 2790 5 1060566.04 14.40 1.49 -16.59 0.35 0.17 22.02 13988.85 44785729.18 0.0003530130 7.22 216781345641764640260096.00
GM3 1.00 2791 2 424168.46 21.50 -3.31 -50.42 0.25 0.25 54.91 20085.74 19772848.96 0.0000059058 2.24 703364254442829373243392.00
GM3 1.00 2792 2 424168.41 22.78 0.89 -49.95 0.49 0.49 54.91 27912.83 11522882.72 0.0000005249 16.00 1787938111365281375846400.00
GM3 1.00 2793 2 424168.38 21.02 -0.85 -49.42 0.50 0.50 53.71 22217.45 13714425.01 0.0000015375 13.03 1070263183805937151377408.00
GM3 1.00 2794 3 636254.35 21.45 -2.73 -45.39 0.62 0.56 50.28 32387.31 18563730.39 0.0000008723 6.06 1642479638347876361306112.00
GM3 1.00 2795 3 636252.38 23.77 -5.77 -73.18 0.46 0.40 77.16 27430.06 8347930.31 0.0000002532 10.09 2124933916177460310835200.00
GM3 1.00 2796 3 636252.40 26.65 -7.14 -76.76 0.35 0.32 81.57 23779.62 9609377.39 0.0000005417 6.10 1520135876036225046413312.00
GM3 1.00 2797 2 424168.26 21.40 -4.18 -44.10 0.37 0.37 49.19 29944.60 20040538.40 0.0000013361 8.81 1369662884994742348677120.00
GM3 1.00 2798 5 1060420.64 22.32 -5.41 -44.25 1.13 0.59 49.85 38833.93 26098235.23 0.0000008272 10.06 1768177178214530677735424.00
GM3 1.00 2799 2 424170.49 24.37 -1.13 -49.06 0.37 0.37 54.79 39590.37 21745545.05 0.0000005273 6.92 2072424806263934504927232.00
GM3 1.00 2800 3 636261.50 22.44 -2.95 -49.40 0.66 0.57 54.33 21418.61 19118313.55 0.0000045984 8.84 808207788420399487778816.00
GM3 1.00 2801 2 424168.26 27.23 -0.73 -51.76 0.38 0.38 58.49 41399.39 11094077.10 0.0000001075 5.31 3503219925787539109052416.00
GM3 1.00 2802 2 424200.85 26.35 -4.59 -53.13 0.49 0.49 59.48 21983.96 16001419.84 0.0000023803 9.55 946645922631856712318976.00
GM3 1.00 2803 2 424186.27 31.35 -3.56 -53.12 0.20 0.20 61.78 23625.00 13495654.05 0.0000011754 5.75 1196395368110695934590976.00
GM3 1.00 2804 3 636252.54 12.56 4.39 -48.42 0.80 0.55 50.22 33317.70 11308761.83 0.0000002668 4.98 2408460779353031535755264.00
GM3 1.00 2805 2 424168.26 14.94 3.24 -44.55 0.48 0.48 47.10 31970.60 18252703.53 0.0000008959 10.06 1635010753288043631738880.00
GM3 1.00 2806 2 424168.71 16.49 -0.22 -50.42 0.41 0.41 53.05 24307.16 13288572.43 0.0000010345 5.23 1268791020761351035289600.00
GM3 1.00 2807 2 424736.18 19.62 -2.85 -49.57 0.46 0.45 53.39 23293.38 15854639.31 0.0000018413 16.96 1047903331305052220424192.00
GM3 1.00 2808 2 424175.62 21.30 -1.25 -53.49 0.37 0.37 57.59 22203.70 11333596.39 0.0000009833 4.52 1214282362317445334564864.00
GM3 1.00 2809 2 424168.26 22.04 -3.83 -54.37 0.47 0.47 58.79 20361.82 11575238.29 0.0000013302 6.97 1035074766498399854264320.00
GM3 1.00 2810 2 424168.26 24.86 -3.71 -64.59 0.27 0.27 69.31 40985.71 9110019.85 0.0000000769 7.24 3912707939883867053228032.00
GM3 1.00 2811 2 424168.26 21.65 -6.76 -70.60 0.36 0.36 74.15 24540.21 9657178.10 0.0000004958 3.12 1596848162976690891390976.00
GM3 1.00 2812 2 424177.08 15.50 -7.39 -29.13 0.20 0.20 33.82 64952.95 37620540.53 0.0000000993 13.04 3270653341356038725566464.00
GM3 1.00 2813 2 424205.89 14.24 -6.28 -42.44 0.31 0.31 45.20 21950.90 23999776.34 0.0000078880 10.16 718294536821131825905664.00
GM3 1.00 2814 2 424168.26 15.08 -0.63 -48.42 0.43 0.43 50.71 30262.58 18737697.15 0.0000010011 11.89 1454037126150976222265344.00
GM3 1.00 2815 2 424168.26 14.45 -1.89 -46.48 0.47 0.47 48.71 24705.50 15762571.54 0.0000014725 4.80 1163240164091900526067712.00
GM3 1.00 2816 2 424168.44 15.98 -0.39 -44.36 0.26 0.26 47.15 24605.75 15265918.09 0.0000013708 4.72 1179565325659602780422144.00
GM3 1.00 2817 2 424175.54 16.84 2.63 -48.36 0.49 0.49 51.27 24527.79 10455910.93 0.0000006013 5.01 1517371871698380214239232.00
GM3 1.00 2818 2 424168.68 17.62 0.61 -46.81 0.48 0.48 50.02 34357.76 16872677.62 0.0000005455 3.58 1931056166869027182870528.00
GM3 1.00 2819 13 2734564.45 -31.48 -24.46 -4.13 1.22 0.62 40.08 14727.81 46765783.26 0.0003817992 14.49 232020792698295531077632.00
GM3 1.00 2820 9 1513724.14 -45.52 -23.96 -3.63 1.35 0.87 51.57 24968.29 23812656.12 0.0000053271 17.75 890537843612145269342208.00
GM3 1.00 2821 10 1868807.85 -34.79 -22.81 -3.04 1.31 0.78 41.71 37011.74 63379993.41 0.0000188119 25.91 918282213028269758873600.00
GM3 1.00 2822 2 428083.33 -30.31 -21.24 5.21 0.45 0.45 37.37 18790.47 31993566.02 0.0000411261 13.49 451302456169245041491968.00
GM3 1.00 2823 2 424186.22 -30.53 -17.24 9.36 0.20 0.20 36.29 66263.76 63989756.17 0.0000001513 9.20 2366104966913887161024512.00
GM3 1.00 2824 7 1468228.79 -36.00 -24.88 1.49 0.82 0.56 43.78 15502.95 36083269.20 0.0001403899 20.09 299831986489146258489344.00
GM3 1.00 2825 2 399410.42 -37.13 -24.80 5.40 0.55 0.45 44.97 44493.89 45624624.38 0.0000007939 5.11 1510918921259501077135360.00
GM3 1.00 2826 3 640610.68 -32.94 -22.33 5.50 0.47 0.38 40.17 21564.29 30754437.03 0.0000181473 20.00 585338759536932212965376.00
GM3 1.00 2827 3 477699.80 -32.32 -25.91 8.83 0.62 0.41 42.36 21102.17 24000085.68 0.0000102311 15.06 672656945793624241602560.00
GM3 1.00 2828 2 391275.89 -24.69 -21.79 -2.41 0.45 0.41 33.02 51542.09 74994700.70 0.0000154624 23.56 1385988622974180189536256.00
GM3 1.00 2829 2 377088.37 -21.68 -20.51 -1.45 0.29 0.25 29.88 36431.94 63613232.99 0.0000263411 15.85 856133037488087890919424.00
GM3 1.00 2830 6 1178575.97 -18.62 -26.66 -5.33 0.86 0.51 32.95 19414.49 41835227.54 0.0000853955 14.19 394699890453371808645120.00
GM3 1.00 2831 28 6044463.59 -27.84 -21.46 -8.13 1.82 0.85 36.08 11323.60 79387560.42 0.0085483215 18.90 102230612121863202013184.00
GM3 1.00 2832 9 1899028.03 -19.37 -19.99 -4.86 1.59 0.84 28.26 17290.82 48897125.09 0.0004383564 24.68 312564626354498737012736.00
GM3 1.00 2833 8 1717334.93 -25.85 -19.93 -3.70 1.17 0.65 32.85 12661.07 44710081.14 0.0006297133 26.62 185035015832870731120640.00
GM3 1.00 2834 2 429719.57 -27.17 -20.04 -3.04 0.34 0.33 33.90 37905.59 64000276.91 0.0000192807 39.41 919882925862656527040512.00
GM3 1.00 2835 2 448474.12 -26.39 -18.27 -4.07 0.36 0.34 32.36 74732.90 181341610.56 0.0000853204 13.83 1436807945013461660991488.00
GM3 1.00 2836 24 5092580.33 -41.97 -18.11 -7.09 2.18 1.05 46.25 16133.71 38718864.11 0.0002089008 24.85 326923364007672429936640.00
GM3 1.00 2837 2 424169.89 10.04 -14.68 -53.09 0.24 0.24 55.99 25085.02 23999680.97 0.0000042278 4.06 896848374055157224177664.00
GM3 1.00 2838 2 424168.26 13.04 0.64 -45.74 0.32 0.32 47.57 27262.35 15132772.42 0.0000010368 5.93 1424252674017061974835200.00
GM3 1.00 2839 3 636252.38 12.54 -8.93 -51.44 0.48 0.34 53.70 14638.32 26014088.74 0.0000605901 4.11 343550452556234978492416.00
GM3 1.00 2840 9 1662472.04 9.96 -14.11 -15.89 1.09 0.67 23.47 15810.62 42103341.24 0.0001953645 16.72 279617980113388105105408.00
GM3 1.00 2841 3 594721.81 -24.87 -28.90 -30.59 0.84 0.54 48.88 38951.27 15851950.61 0.0000002677 6.17 2454039036903520494157824.00
GM3 1.00 2842 2 428592.74 -27.87 -14.66 -8.20 0.32 0.31 32.54 11218.14 59979996.74 0.0033573241 8.89 115168192938788408786944.00
GM3 1.00 2843 7 1486974.88 19.55 -10.01 -88.47 1.19 0.85 91.16 22765.36 14236654.58 0.0000015360 11.90 1086108000080531694813184.00
GM3 1.00 2844 2 424168.26 28.94 -8.64 -85.89 0.36 0.36 91.04 27134.26 7391163.84 0.0000002016 5.74 2260598342404452485431296.00
GM3 1.00 2845 2 424168.26 11.01 -7.99 -68.29 0.50 0.50 69.63 22415.84 11145863.31 0.0000009358 7.39 1252500000964574126800896.00
GM3 1.00 2846 4 848336.51 21.73 -13.17 -88.13 0.82 0.53 91.72 26628.92 11704584.90 0.0000005871 6.00 1612641063000259749216256.00
GM3 1.00 2847 2 424168.26 12.31 -9.33 -68.24 0.45 0.45 69.96 20942.21 12377240.66 0.0000014888 2.88 1043976883318762476929024.00
GM3 1.00 2848 3 636252.38 11.95 -9.76 -81.34 0.61 0.50 82.79 47433.67 26053682.50 0.0000004754 9.94 2476455110682268917563392.00
GM3 1.00 2849 7 1484588.89 13.49 -10.78 -77.13 1.65 1.07 79.04 23715.01 15093446.10 0.0000016963 20.67 1134512094081375509938176.00
GM3 1.00 2850 2 424168.26 12.18 -12.73 -75.45 0.38 0.38 77.48 21075.17 16656463.79 0.0000031528 14.62 863540308491168380878848.00
GM3 1.00 2851 2 424168.26 10.80 -11.60 -74.58 0.47 0.47 76.24 27202.10 13527166.44 0.0000007755 6.40 1521960846144328288960512.00
GM3 1.00 2852 3 636252.38 12.14 -13.79 -74.00 0.34 0.26 76.25 17734.26 20857546.25 0.0000116599 7.64 551474530106697045770240.00
GM3 1.00 2853 2 424168.27 24.10 -9.35 -56.11 0.47 0.47 61.78 22755.67 15135535.69 0.0000017903 10.47 1042360905701752464998400.00
GM3 1.00 2854 2 424168.27 26.51 -9.06 -55.14 0.30 0.30 61.85 23111.37 16090463.99 0.0000019779 4.41 1024150956041785168625664.00
GM3 1.00 2855 5 1060420.64 28.50 -9.63 -67.31 1.51 0.93 73.73 16379.22 20288605.40 0.0000157059 7.05 494358144372150355623936.00
GM3 1.00 2856 4 848349.44 29.46 -11.31 -52.29 0.49 0.36 61.08 22191.91 18014347.60 0.0000032048 9.99 888694757228955125678080.00
GM3 1.00 2857 3 636252.38 28.08 -9.42 -59.36 0.73 0.60 66.34 19799.46 14643288.91 0.0000027293 7.35 843372837764983819337728.00
GM3 1.00 2858 2 424173.09 14.03 -10.19 -52.72 0.47 0.47 55.50 17250.43 26344135.58 0.0000580733 8.48 477684693771924126302208.00
GM3 1.00 2859 4 848344.36 9.03 -10.70 -61.61 0.78 0.61 63.18 28731.29 16621828.78 0.0000016326 13.32 1488857979255092286586880.00
GM3 1.00 2860 3 636265.94 21.26 -8.90 -54.74 0.59 0.52 59.39 22604.11 14739517.66 0.0000017567 7.26 1050219575604814599421952.00
GM3 1.00 2861 5 1060420.64 12.64 -10.62 -53.12 1.19 0.72 55.63 17654.39 24089487.63 0.0000352371 11.09 535193382396208133177344.00
GM3 1.00 2862 2 424168.28 27.32 -9.98 -83.48 0.34 0.34 88.40 24357.88 8355965.31 0.0000003735 4.29 1740106921796477978148864.00
GM3 1.00 2863 2 424168.27 26.22 -10.60 -71.41 0.40 0.40 76.81 29493.08 8950884.06 0.0000002322 14.84 2288386770179496484012032.00
GM3 1.00 2864 2 424168.26 17.04 -10.08 -89.08 0.36 0.36 91.25 31653.01 12649105.09 0.0000003791 4.06 2042132689640452872208384.00
GM3 1.00 2865 3 652072.50 -42.33 -20.32 -24.80 0.30 0.20 53.10 31074.74 17252078.75 0.0000007704 6.96 1597537796807576424284160.00
GM3 1.00 2866 12 2545035.70 9.59 -11.72 -46.26 2.26 1.06 48.67 18079.08 24737283.01 0.0000203517 16.04 509822573741654759440384.00
GM3 1.00 2867 4 848344.15 15.68 -11.48 -49.51 0.75 0.59 53.19 16510.23 27144612.06 0.0000438078 14.69 410352231383990127296512.00
GM3 1.00 2868 5 1000011.58 14.33 -12.85 -48.42 0.81 0.58 52.11 16108.09 29098583.06 0.0000570033 7.59 372227244668681724100608.00
GM3 1.00 2869 6 1272504.77 13.77 -10.58 -82.74 0.98 0.68 84.54 21592.56 14549227.62 0.0000019747 6.66 980217978240002259156992.00
GM3 1.00 2870 2 424190.73 23.03 -12.02 -89.91 0.44 0.44 93.58 28607.38 12586421.94 0.0000005412 2.10 1728616843923440344760320.00
GM3 1.00 2871 2 424168.26 24.06 -12.89 -89.64 0.26 0.26 93.70 26552.15 9979324.57 0.0000004135 5.69 1782432589285308718120960.00
GM3 1.00 2872 4 848336.51 10.52 -15.37 -78.04 0.70 0.52 80.23 24412.55 15308553.19 0.0000014179 12.99 1161592260106115681878016.00
GM3 1.00 2873 3 636367.29 28.68 -22.54 -62.21 0.61 0.51 72.12 23578.61 11978257.47 0.0000009271 6.62 1296338881773928223604736.00
GM3 1.00 2874 3 639153.91 30.85 -21.83 -55.47 0.84 0.59 67.12 34924.48 32570900.33 0.0000048681 18.30 1277117030653087558139904.00
GM3 1.00 2875 2 424413.20 32.11 -18.60 -50.65 0.22 0.22 62.79 17547.51 22145429.20 0.0000156618 10.79 521314233968199630585856.00
GM3 1.00 2876 2 424168.28 31.82 -11.42 -64.05 0.44 0.44 72.42 20154.05 15302050.86 0.0000032929 6.49 858531796621849761153024.00
GM3 1.00 2877 2 424168.26 34.02 -11.06 -60.70 0.42 0.42 70.46 21425.43 13163903.23 0.0000017652 5.14 1053718348567502343110656.00
GM3 1.00 2878 2 424190.94 11.66 -16.03 -77.02 0.41 0.41 79.53 23539.97 14200635.83 0.0000013751 6.79 1153826432379853245251584.00
GM3 1.00 2879 3 636252.38 18.36 -9.12 -45.37 0.56 0.51 49.78 19242.04 29190830.40 0.0000300105 19.24 507800420399125790457856.00
GM3 1.00 2880 3 574576.96 19.26 -9.19 -49.92 0.82 0.58 54.29 19472.70 21248916.01 0.0000097418 13.46 646096918809243962834944.00
GM3 1.00 2881 14 2940488.66 4.71 -31.89 0.42 1.35 0.64 32.24 13799.46 50918886.44 0.0007492656 31.31 195768255739941737201664.00
GM3 1.00 2882 3 650573.56 4.86 -33.32 1.37 0.62 0.44 33.70 14732.27 51192763.90 0.0006329105 32.98 220983949351211952504832.00
GM3 1.00 2883 3 644280.96 3.11 -32.53 1.46 0.45 0.37 32.71 17132.85 38270909.77 0.0001206696 36.61 345128555701013590310912.00
GM3 1.00 2884 3 456546.84 12.10 -29.57 -0.50 0.77 0.62 31.95 20036.08 26388687.77 0.0000169379 32.81 565132987907617320861696.00
GM3 1.00 2885 20 4146460.33 18.85 -33.01 -0.01 1.78 1.02 38.01 15655.57 36549891.77 0.0001502064 25.62 306762163732692475052032.00
GM3 1.00 2886 16 3429704.73 22.67 -34.22 -5.14 1.75 1.00 41.37 16421.62 35195302.28 0.0001265148 19.92 346638728076602017579008.00
GM3 1.00 2887 16 3396981.94 48.89 -28.37 -9.34 2.12 0.93 57.29 20047.27 21283934.76 0.0000105187 13.34 690176715126407490961408.00
GM3 1.00 2888 2 425317.89 3.46 -33.85 -0.07 0.49 0.49 34.03 20342.54 32924429.59 0.0000433236 10.92 520780964733351217856512.00
GM3 1.00 2889 4 809842.58 19.23 -33.87 1.09 1.22 0.79 38.96 17935.20 26528240.55 0.0000356546 41.65 485814837115842614788096.00
GM3 1.00 2890 10 1966554.19 18.05 -37.71 0.35 1.47 0.92 41.80 17599.23 26427726.33 0.0000403968 31.68 472004442065809178624000.00
GM3 1.00 2891 6 1187833.45 19.35 -36.21 1.69 0.87 0.74 41.09 20459.02 22818096.69 0.0000146846 23.18 673218681875430268469248.00
GM3 1.00 2892 2 434124.26 16.77 -35.43 0.69 0.24 0.24 39.21 39287.35 38449716.83 0.0000015725 9.75 1379757909132005695553536.00
GM3 1.00 2893 4 857199.19 23.06 -34.74 -3.65 0.69 0.38 41.85 15411.40 28940386.53 0.0000718005 18.81 349274164525957193400320.00
GM3 1.00 2894 7 1448490.80 22.51 -36.53 -3.60 0.99 0.79 43.06 22052.69 26335628.31 0.0000184713 21.12 709591022722268107112448.00
GM3 1.00 2895 11 2338771.90 12.04 -31.47 -7.40 1.24 0.79 34.50 16379.27 37396278.73 0.0001374226 20.85 330285907776071467532288.00
GM3 1.00 2896 2 463198.55 27.33 -73.86 -12.31 0.17 0.17 79.71 38981.43 13074654.97 0.0000001825 1.88 2813084196278130926682112.00
GM3 1.00 2897 4 849190.87 41.99 -35.99 -17.62 0.76 0.61 58.04 25584.79 14412208.13 0.0000010888 9.34 1314693607689309676109824.00
GM3 1.00 2898 4 812005.35 24.98 -38.81 -7.01 0.50 0.35 46.68 57832.79 40804761.74 0.0000002388 6.31 2540478654560327954333696.00
GM3 1.00 2899 3 534061.05 13.85 -39.43 0.72 0.46 0.29 41.80 21791.26 25067466.28 0.0000096119 19.17 671735554088304342204416.00
GM3 1.00 2900 2 432078.46 16.68 -42.34 1.63 0.34 0.33 45.54 25437.31 21057995.77 0.0000028508 14.14 996513414494931111641088.00
GM3 1.00 2901 6 888455.42 14.21 -43.11 1.20 1.07 0.74 45.41 18040.34 26429339.96 0.0000324454 25.59 478042293433524732035072.00
GM3 1.00 2902 23 4821206.76 9.96 -34.32 -3.78 2.17 1.17 35.93 14520.11 39571932.12 0.0004131035 28.74 271381942747312370483200.00
GM3 1.00 2903 4 851499.76 11.44 -34.78 -7.78 0.76 0.43 37.43 20245.09 27339144.16 0.0000161593 12.91 569802063294634659938304.00
GM3 1.00 2904 8 1605453.79 10.36 -42.55 -9.43 0.88 0.46 44.80 23092.46 33770946.73 0.0000220134 12.05 607227788769639918469120.00
GM3 1.00 2905 11 2286717.33 10.11 -30.31 -1.16 2.10 0.95 31.97 19347.48 48768263.47 0.0001568348 29.93 360291684211902646321152.00
GM3 1.00 2906 33 6824274.90 11.06 -28.14 -6.37 3.02 1.16 30.90 18253.32 83008150.60 0.0075978301 35.27 293902405658277666881536.00
GM3 1.00 2907 6 1174500.03 8.33 -28.91 -2.10 1.18 0.85 30.16 17386.46 33940816.34 0.0000795605 26.45 376630940967179927945216.00
GM3 1.00 2908 12 2577861.32 -0.02 -32.14 -2.04 1.24 0.73 32.20 25302.08 49112703.58 0.0001110989 30.12 574529114753896670035968.00
GM3 1.00 2909 2 344941.88 5.99 -31.14 -3.69 0.15 0.11 31.92 26375.25 29036775.84 0.0000062412 8.00 842655208343525906186240.00
GM3 1.00 2910 2 363493.06 5.46 -36.11 -0.12 0.14 0.12 36.52 18925.46 27016173.76 0.0000211799 5.19 512052047813700936007680.00
GM3 1.00 2911 4 859908.68 8.21 -35.52 -1.96 0.53 0.37 36.51 17372.19 30485970.10 0.0000507413 16.81 407989306661419947655168.00
GM3 1.00 2912 8 1741942.12 6.72 -34.57 -1.81 0.98 0.49 35.26 17717.72 32966978.07 0.0000605951 25.05 399870173424766035165184.00
GM3 1.00 2913 2 425318.18 -8.72 -39.84 12.48 0.43 0.43 42.65 16376.56 28974223.52 0.0000568069 15.99 385947698735491896573952.00
GM3 1.00 2914 143 30174298.38 3.80 -35.27 3.42 6.05 2.50 35.64 11754.36 69597254.23 0.0093266909 44.91 137927653450406390923264.00
GM3 1.00 2915 24 5216130.33 14.31 -40.05 3.32 1.96 1.33 42.66 16167.36 36040781.45 0.0001702367 51.90 336184254034437671485440.00
GM3 1.00 2916 26 5539148.98 6.68 -30.67 4.45 2.21 0.82 31.70 13863.06 67657378.80 0.0033975961 25.01 171949289531337875652608.00
GM3 1.00 2917 2 425964.12 4.83 -39.20 2.63 0.47 0.46 39.59 31430.99 22314552.93 0.0000013854 19.82 1374942731488296114847744.00
GM3 1.00 2918 11 2376818.31 4.72 -38.11 8.54 1.05 0.55 39.34 16218.31 28155835.74 0.0000526232 15.91 384582523431366602784768.00
GM3 1.00 2919 2 435200.74 5.50 -40.53 5.42 0.36 0.36 41.25 69676.86 53006423.66 0.0000000939 11.83 2907429592968579273195520.00
GM3 1.00 2920 2 382930.21 -0.49 -26.19 17.03 0.50 0.44 31.24 49127.36 33289221.38 0.0000005516 7.85 2188506975268579687006208.00
GM3 1.00 2921 2 425944.62 2.58 -28.82 18.81 0.41 0.41 34.51 73208.36 42892996.37 0.0000000587 8.81 3630633534731589209030656.00
GM3 1.00 2922 2 383722.72 -0.85 -47.02 18.32 0.47 0.45 50.47 62065.85 38518953.53 0.0000001993 7.79 2928236469284111720120320.00
GM3 1.00 2923 2 424180.28 7.67 -40.22 5.73 0.48 0.48 41.34 51818.22 41471379.03 0.0000003657 15.52 2082654957072281937903616.00
GM3 1.00 2924 3 647028.37 8.04 -39.37 8.74 0.44 0.32 41.12 28720.59 28370629.03 0.0000037879 8.84 999359068279081667657728.00
GM3 1.00 2925 2 427389.97 16.60 -41.14 2.47 0.36 0.36 44.43 27016.47 27701580.62 0.0000046612 12.04 917683201995326277812224.00
GM3 1.00 2926 7 1239669.77 14.52 -30.33 1.47 0.71 0.50 33.66 17249.11 25998999.09 0.0000321584 14.93 442979195855831509762048.00
GM3 1.00 2927 2 443562.06 -6.02 -16.24 -25.84 0.36 0.35 31.11 43011.83 32297062.15 0.0000010690 6.90 1805395247295310661156864.00
GM3 1.00 2928 13 2390302.08 -9.81 -22.62 -18.69 1.35 0.58 30.94 12545.12 45698244.97 0.0009031620 14.58 180799013877841492180992.00
GM3 1.00 2929 8 1515125.47 -23.05 -22.47 -14.40 1.40 0.81 35.27 20856.54 29225935.90 0.0000389463 11.94 587263066449121445412864.00
GM3 1.00 2930 2 428242.81 -18.83 -32.68 -4.91 0.27 0.27 38.04 20917.00 25288659.36 0.0000109904 8.19 629591062343307757617152.00
GM3 1.00 2931 7 1431288.12 -25.39 -25.23 -14.72 1.09 0.77 38.70 18931.60 24867545.56 0.0000173879 15.01 538548118337337102958592.00
GM3 1.00 2932 8 1662830.60 -34.23 -18.43 -26.00 1.38 0.77 46.77 30497.78 34276847.74 0.0000075771 20.27 982595906065513859514368.00
GM3 1.00 2933 14 2336282.27 -24.15 -19.31 -21.54 1.74 0.95 37.68 17985.26 26208146.50 0.0000378027 19.12 484175218464356615323648.00
GM3 1.00 2934 3 662092.21 -34.09 -21.09 -31.77 0.38 0.29 51.15 31696.48 22018513.59 0.0000013015 5.77 1399393822702418375213056.00
GM3 1.00 2935 2 214443.08 -13.02 -24.39 -4.05 0.16 0.16 27.95 21157.94 32159893.74 0.0000237913 5.93 540018054540246883762176.00
GM3 1.00 2936 2 388490.96 -16.11 -16.64 -10.20 0.21 0.18 25.31 16277.18 33969523.48 0.0000915192 21.74 335607424898419476398080.00
GM3 1.00 2937 2 327111.02 -17.98 -19.02 -10.80 0.15 0.15 28.31 14269.94 39650571.87 0.0002358537 8.20 241207290698384174743552.00
GM3 1.00 2938 5 937348.59 -19.31 -18.74 -11.64 0.66 0.44 29.32 14014.09 42222898.99 0.0003353850 15.25 226379912050723338059776.00
GM3 1.00 2939 8 1599821.38 -20.48 -25.40 -17.19 1.19 0.66 36.88 16009.18 28948595.41 0.0000703429 14.85 373970989634635861852160.00
GM3 1.00 2940 7 1311843.32 -19.04 -27.62 -17.44 0.80 0.37 37.81 15601.17 29385326.45 0.0000731119 6.10 349193267072806917505024.00
GM3 1.00 2941 2 381553.77 -22.22 -35.37 -12.97 0.43 0.37 43.74 54501.96 33857531.48 0.0000001920 10.40 2584893418889109452095488.00
GM3 1.00 2942 4 736419.69 -22.12 -26.98 -8.64 0.89 0.52 35.94 22112.52 27457055.54 0.0000121705 11.14 657663531996027539161088.00
GM3 1.00 2943 2 381946.61 -19.04 -26.84 -18.64 0.45 0.40 37.82 21301.52 25543734.05 0.0000107386 5.25 647294736721750767173632.00
GM3 1.00 2944 5 949178.46 -20.37 -26.47 -23.64 1.35 0.76 40.92 26049.13 19794746.12 0.0000023999 10.11 1081548828959752222408704.00
